Temp,Temp2,Temp3,Temp4
26.269953952969324,24.144928725257667,24.892992356806367,24.939325015011413
23.79784054709576,24.5918998166326,27.33926971537692,26.50448475669191
25.518102737279754,26.510155540662527,26.960655286648382,25.013530210120297
26.064254846771085,27.67763007226788,28.12796632385228,26.10743655194136
28.359801588031363,26.57017937786927,27.282626422463075,27.127441036584987
27.508163402320157,27.123703651713303,27.91790600520921,25.87722177176987
28.775695902505767,25.670212641952865,26.89634839510387,26.15932533540308
27.75572896301049,29.439119921023657,27.38517041726936,26.39324028020368
27.689396827989825,27.20360501878887,27.32356532714256,26.125098455685077
25.485848563189187,26.302334988543063,23.624903172503423,24.72700784231138
23.965766684712516,23.33240169434625,26.52617144953959,23.70171730294119
25.196582205547944,23.23266223743828,24.373598275746858,25.54912957236125
25.34128968657759,23.731694631810704,23.829238345886203,28.144904307633087
25.93671900594428,30.117246457114028,30.587404240486848,31.404166381325812
32.31574845980869,32.34644042601614,29.999519069474843,28.72333338493508
30.258589785738785,30.494680789624045,31.439852792395342,31.07706162400974
31.63627454415054,30.356644468577212,31.2624656853003,29.835027439190902
30.067532509208057,31.04614443622539,31.08170295221867,30.547024073141905
28.5707282156598,30.398479107951086,29.250567250885968,27.625742305918077
27.54972258743752,27.04786794759921,27.991318117572224,29.072720240190694
26.08182790139864,26.661495258459983,25.036610543136938,26.209848093506736
24.959674494065663,23.0359467011201,24.015815925901684,22.9511812892468
23.19781431671037,22.499480114105147,22.35812653369201,24.269428339577026
23.65763781524336,21.95598080557651,24.154038549792176,24.68751454033816
24.31902904095376,22.836483923967183,22.74294592111295,24.301813213571737
23.729648965023166,23.3102369036488,23.748203375662456,23.728747286533096
25.382706441407777,26.812916335778937,26.83966573932642,24.98856880906452
28.514511875126757,26.86227608127972,28.133675856597478,27.18561859650461
30.64336536757309,28.60439211054267,30.08338676381008,28.36226727479097
30.150916528519584,30.70623053310265,31.036392993312315,31.02462389659877
30.804693576000112,32.86718016736405,30.747423956381866,30.696680324137457
31.684177746172796,30.957992014008763,31.723588745398903,32.92016787955293
29.8726345175285,29.264547558997037,30.52998984339956,27.370192779707143
27.302270464850363,25.291766225910987,26.08357939923604,26.04518277338417
25.51655835553485,24.903681970162182,23.061134829998377,24.681480864058766
22.31189111960252,23.9026375405707,21.01396832515833,22.682631509509665
22.19177914322413,22.266496842126603,22.009861206535916,21.81651255827551
22.67470521954447,22.551936578866343,23.858403520793868,26.045152749203496
25.316420895551683,27.869947021423968,25.099990358593047,25.581849029740628
25.853572127579916,27.739557163723816,29.783396638104115,31.21976976156625
28.97319479941626,30.97147779674505,29.969918491537385,31.70078275247693
29.027521498601576,33.763298460399696,31.65524584598665,32.73866891558458
32.410887578261445,32.58905388915032,32.52295790292788,31.80120825824654
32.09146046388229,30.378612097385616,30.643706514884038,31.04823054299048
31.69758351833331,29.678774118977117,30.963597405378756,25.31856386384726
25.300347634990157,26.40652152285826,27.902305451822485,27.291012932412738
27.825461775313784,23.875852925794597,23.151389603996314,22.962633356647608
24.69715098120502,23.4409019655836,21.91733801989124,21.98149927081437
22.03457816810388,21.813232180568367,22.036291376436697,23.279159882725494
23.05022838984136,24.756401719477577,23.2974677211862,26.40475254353888
27.82609330037409,27.829765027611582,23.13531803207585,26.4383009948144
25.0015719663285,25.69990885803509,25.37959597030252,26.68329450657844
26.566182008463777,27.49945675543653,26.5165658631698,26.390192208732916
26.76229339459461,27.62639386757634,27.80082351317385,28.511982587930635
28.678678437816053,28.59184241017701,28.39103277981322,28.398204661825478
29.20405244859535,27.900977747482514,27.77376431704214,28.66947428245783
26.89835951307628,25.831614149421736,27.60544332421264,26.49841731644287
24.197685017924343,24.194205049317237,23.147788602631188,23.68269973765366
22.689168290294585,23.261810483468714,23.11114169031521,23.897774457250904
24.220740400973373,23.291476402155084,23.35916356064576,23.940493026148022
21.855256244276223,22.793629952175436,23.42677088840224,24.26452315750621
24.034891585756625,23.05879606734233,24.95668385720325,24.18231492227434
24.82094397069323,25.30662895340241,27.05292504913181,27.61628106122822
27.07892589037345,28.659292129270813,27.86741434968481,28.336191095610083
28.679256220962195,29.566198871849664,30.36389884981607,30.20271656448769
30.341552776445265,29.39731409948483,30.110576118277955,29.50204097167931
32.07568083469344,31.310564228328182,29.96169389227597,30.28744704431813
30.8207775098427,29.54778406116912,31.340253156948645,33.13440313692936
30.59239417170459,28.69895740856872,27.534622023597777,28.55251188097797
29.21732998972967,26.15134577996227,24.60062406450655,25.056680268361863
24.03056766074165,22.1303165651024,23.62846245617381,23.66622020203112
22.96943923515493,23.140527370876683,24.386874039074858,25.609554763328585
22.99455186127577,24.310860463152245,22.50010586100518,23.73148801892408
23.89158694689533,26.45758693720008,25.56655588102407,27.66180229877981
25.15129101277798,24.511117180457827,24.848077677788947,25.725969435580662
26.54595648818398,25.482437611209747,25.58053436133383,26.96224406210573
25.08084752598697,27.170416532261225,26.61553359780233,29.07596418076564
25.90670273086989,28.36739915755684,28.765218985377743,26.336299607165525
25.697970656461397,26.678436009773137,27.811728443632514,27.766363582942287
27.23946975578175,25.737951327422223,27.923451814169795,28.046982416034705
27.69690854881715,26.296013433624232,25.08478141066857,25.63396748688008
24.037954234558622,25.66640910489513,24.871241820227432,24.814643197421724
23.96208525492299,24.25710513636128,23.374689165060747,23.926328223728785
24.890568066891746,24.159108840578227,25.8330956835969,23.51084652742942
23.0435045617336,25.182928455952897,24.290908640215196,23.939623201732413
25.45028413913692,23.269034033515247,25.215373415480755,25.05267398016993
26.403811900885955,27.04960510967544,26.332492493548425,26.66632092250158
24.50587141294757,26.147358192652973,27.86753320702347,27.81728793658149
29.37785923567503,26.856320280982068,26.356146217456192,28.778578068365903
28.348524638884,29.117424085082863,29.748109784736688,28.19224492517053
27.9911582923025,27.22377653943631,26.73851237499036,27.68800831919922
29.50617007974038,26.72838186695564,28.94307735459357,27.54876910270173
28.09955328384476,27.10990846541895,27.216193212576304,25.81642307034289
25.38652228253033,22.40706721687516,22.443673706913632,22.923234499179056
22.66203495608617,23.652808860539395,24.31291612475772,24.21032080339468
24.90999398994566,25.15994157339771,25.08388070946169,22.90511654218729
25.68197013205299,25.23254134442729,23.839801137715543,25.330127004377974
24.0434251327514,26.06396711124968,23.15049257279824,23.95964329146118
26.70277117057693,26.02839467852545,23.413388355359427,26.539360794927887
26.878220485704905,26.978741388317843,27.39541169823075,25.856033602860965
29.569417356149312,27.39466356744344,25.76983584663741,26.73526510892917
26.58626580202311,27.665543145252524,26.19023573523049,26.725991995082392
26.782778050869812,26.22132645117224,26.385385571107975,25.803785374906337
25.85839716892345,27.3155118719856,27.719284347975165,28.626248407919107
26.8603814059809,27.84519759391781,27.98161194066877,25.48504838082556
26.047369357090755,24.7951886330109,24.903030966708872,26.15294995928236
26.1554201764128,26.05760610683944,26.861801386054168,25.49701365489808
24.852395173793283,23.690974540633214,23.71778914713637,23.548310078906702
25.489490092660937,23.737823128669977,23.52119837545686,26.819954791420752
28.24362975630458,29.437988154822847,32.20277961360696,30.585854417312696
30.889359738202547,32.437880981766504,28.35796914585945,28.15955324528064
30.450155971467904,28.99669281643778,29.33234620434127,28.65084910678972
29.340890785273224,29.285169408152825,30.485447246188244,30.95701010347696
29.068634628873685,30.007613171857745,31.01417710213824,27.79456543590248
29.236885178845725,29.179525294311293,30.11764473479554,29.56877619155711
31.11541039699143,29.763698668005517,29.962853866074823,29.320694868670014
28.810692692475197,27.67731573166104,26.93752221792699,26.467397722546703
27.37869037947324,26.831919575036608,24.000563829108383,24.60643475561864
25.76303181153749,25.84815750734626,24.58630131437229,22.65133138983282
23.31432214394772,24.064869673584127,23.80594640788244,24.40507141194935
24.84239622126072,24.67670372418485,24.41484079911235,27.70111120039905
31.04695507054561,29.68125497930352,32.954085633925075,31.84587941034426
31.43826808252742,32.15830549263922,31.778142056476163,33.35764159660396
33.54196590194565,31.97796388660824,32.681265563229964,31.951683758775804
34.08003756967524,32.23067784344061,34.01523742815038,33.83454211135203
30.55630497493353,31.839166846214543,32.13033399700465,29.93695202976666
32.16107115629682,30.483361860825045,30.502338247434068,30.00969468698756
29.90431491904343,31.24522829827435,26.789570946383368,27.1960904011883
27.867144249048565,27.684737584285084,27.5615381140794,28.06103127667137
24.67707623238967,25.253044951168768,24.93968314616863,24.36639854121051
25.69380929977434,23.472042912696267,24.282676334639167,23.22908935945329
23.44648839756112,23.378500279493064,22.50829354271844,24.607335829926985
25.74874399837376,25.71645365814799,25.10880704955961,26.43965950401451
27.768205826649904,28.977022179648504,29.17144095946551,32.31885180504777
31.04546234463384,29.786537213638532,31.650123107033625,29.66823592979259
28.84097086178009,30.908373347834555,29.905566560004253,30.86429352216516
31.840618528836693,30.0819601247753,28.85980975024684,30.162856971833385
32.47630177084244,29.111254127972156,29.33817739496972,29.10807291157205
29.880009346009544,27.94893898841564,28.31343312522651,30.71696691228037
27.72743302205579,28.267735366039595,26.71192848496995,27.80739459170116
25.78338754122278,27.54379905681092,27.091852989139056,24.854362886477062
23.730959093266243,21.80757204539464,23.16204790809616,23.333302084278568
23.595268825174173,24.34557899160929,25.145857351005684,24.539194543643152
24.2871236766347,24.304363621799883,22.895174725402303,24.649772780609304
24.068204680459644,21.152037123384048,24.42804484291444,25.21134656622908
23.806364002595604,25.71862801875133,24.751083074146745,24.195022219123643
25.62214258133357,26.807671649322803,26.569186250986988,24.042303877156776
24.164088893305795,26.361836605194316,26.716953857068034,26.4160877881108
25.175998352329945,27.829211427186657,24.622527039290667,26.625883784514564
25.65398899493532,26.778970880022097,28.500726458339777,28.93318513832587
26.82415936629124,27.509847795015716,28.289615273447183,26.57916187728114
28.338587144075763,27.359837765513245,30.76086725556903,29.57690896499282
29.804812468458792,29.819822427399803,29.590883377041536,28.538260018157587
27.953962645810723,27.908351004326537,24.029630225887388,24.65926653450536
23.86164830617624,21.53012990375455,23.940282777507,26.21381789650657
23.620963899530786,24.724643541430204,23.45199766589008,22.53934526489564
24.618178569378586,24.2915619911818,26.30148634909141,26.443866420135564
27.45344580658176,25.98717105546152,26.67941443802868,30.049128146450087
27.583353130803275,29.275676179166247,28.91479555134519,27.9973130384626
29.933231487688364,28.50376919528385,29.973049175010495,30.5379561294401
30.46234388183432,30.1875411125636,29.22887700678155,31.12832744162815
30.86150482646371,30.577599588343563,34.404712417056466,30.677843516115384
30.347385468326813,30.10257991227111,34.12190470145469,30.729825068399048
32.110667401661,28.99604142983268,29.17127096240433,28.69268085422473
31.58584983763752,28.700135613856173,27.477392878849358,27.334242973851083
28.093290268691003,28.436509270259315,27.7334240986934,26.37037116572873
22.88443934767623,22.13754483039377,22.30352967258946,25.670446178279416
22.768541546903577,23.99691127146171,24.09844508297976,25.543113648232907
23.143990172689165,24.188028031694643,25.18542342084275,29.330317072096108
26.77981002519883,29.28752332410668,28.84554514457764,28.31834026041724
28.196088702116047,29.13129067535303,30.41291592922272,30.663549549612668
29.013023652382977,29.34937657191474,30.22146165830252,30.07379976465835
30.17282878416982,30.748052427166016,28.63716655568229,30.03234598880278
31.173865631255826,28.55701637583837,32.6684584200301,28.96048395183325
29.16654396740955,29.71971798523803,29.4907660793447,29.075631200451006
